113	0.042397661	0.05331384
114	0.042982456	0.052923977
115	0.043567251	0.052534113
116	0.044152047	0.05214425
117	0.044736842	0.051754386
118	0.045321637	0.051364522
119	0.045906433	0.050974659
120	0.046491228	0.050584795
121	0.047076023	0.050194932
122	0.047660819	0.049805068
123	0.048245614	0.049415205
124	0.048830409	0.049025341
125	0.049415205	0.048635478
126	0.05	0.048245614
127	0.050584795	0.04785575
128	0.051169591	0.047465887
129	0.051754386	0.047076023
130	0.052339181	0.04668616
131	0.052923977	0.046296296
132	0.053508772	0.045906433
133	0.054093567	0.045516569
134	0.054678363	0.045126706
135	0.055263158	0.044736842
136	0.055847953	0.044346978
137	0.056432749	0.043957115
138	0.057017544	0.043567251
139	0.057602339	0.043177388
140	0.058187135	0.042787524
141	0.05877193	0.042397661
142	0.059356725	0.042007797
143	0.059941521	0.041617934
144	0.060526316	0.04122807
145	0.061111111	0.040838206
146	0.061695907	0.040448343
147	0.062280702	0.040058479
148	0.062865497	0.039668616
149	0.063450293	0.039278752
150	0.064035088	0.038888889
151	0.064619883	0.038499025
152	0.065204679	0.038109162
153	0.065789474	0.037719298
154	0.066374269	0.037329434
155	0.066959065	0.036939571
156	0.06754386	0.036549707
157	0.068128655	0.036159844
158	0.068713451	0.03576998
159	0.069298246	0.035380117
160	0.069883041	0.034990253
161	0.070467837	0.03460039
162	0.071052632	0.034210526
163	0.070662768	0.034210526
164	0.070272905	0.034210526
165	0.069883041	0.034210526
166	0.069493178	0.034210526
167	0.069103314	0.034210526
168	0.068713451	0.034210526
169	0.068323587	0.034210526
170	0.067933724	0.034210526
171	0.06754386	0.034210526
172	0.067153996	0.034210526
173	0.066764133	0.034210526
174	0.066374269	0.034210526
175	0.065984406	0.034210526
176	0.065594542	0.034210526
177	0.065204679	0.034210526
178	0.064814815	0.034210526
179	0.064424952	0.034210526
180	0.064035088	0.034210526
181	0.063645224	0.034210526
182	0.063255361	0.034210526
183	0.062865497	0.034210526
184	0.062475634	0.034210526
185	0.06208577	0.034210526
186	0.061695907	0.034210526
187	0.061306043	0.034210526
188	0.06091618	0.034210526
189	0.060526316	0.034210526
190	0.060136452	0.034210526
191	0.059746589	0.034210526
192	0.059356725	0.034210526
193	0.058966862	0.034210526
194	0.058576998	0.034210526
195	0.058187135	0.034210526
196	0.057797271	0.034210526
197	0.057407408	0.034210526
198	0.057017544	0.034210526
199	0.05662768	0.034210526
200	0.056237817	0.034210526
201	0.055847953	0.034210526
202	0.05545809	0.034210526
203	0.055068226	0.034210526
204	0.054678363	0.034210526
205	0.054288499	0.034210526
206	0.053898636	0.034210526
207	0.053508772	0.034210526
208	0.053118908	0.034210526
209	0.052729045	0.034210526
210	0.052339181	0.034210526
211	0.051949318	0.034210526
212	0.051559454	0.034210526
213	0.051169591	0.034210526
214	0.050779727	0.034210526
215	0.050389864	0.034210526
216	0.05	0.034210526
217	0.049951267	0.034454191
218	0.049902534	0.034697855
219	0.049853801	0.03494152
220	0.049805068	0.035185185
221	0.049756335	0.03542885
222	0.049707602	0.035672514
223	0.049658869	0.035916179
224	0.049610136	0.036159844
225	0.049561404	0.036403509
226	0.049512671	0.036647173
227	0.049463938	0.036890838
228	0.049415205	0.037134503
229	0.049366472	0.037378167
230	0.049317739	0.037621832
231	0.049269006	0.037865497
232	0.049220273	0.038109162
233	0.04917154	0.038352826
234	0.049122807	0.038596491
235	0.049074074	0.038840156
236	0.049025341	0.03908382
237	0.048976608	0.039327485
238	0.048927875	0.03957115
239	0.048879142	0.039814815
240	0.048830409	0.040058479
241	0.048781676	0.040302144
242	0.048732943	0.040545809
243	0.048684211	0.040789474
244	0.048635478	0.041033138
245	0.048586745	0.041276803
246	0.048538012	0.041520468
247	0.048489279	0.041764132
248	0.048440546	0.042007797
249	0.048391813	0.042251462
250	0.04834308	0.042495127
251	0.048294347	0.042738791
252	0.048245614	0.042982456
253	0.048196881	0.043226121
254	0.048148148	0.043469785
255	0.048099415	0.04371345
256	0.048050682	0.043957115
257	0.048001949	0.04420078
258	0.047953216	0.044444444
259	0.047904483	0.044688109
260	0.04785575	0.044931774
261	0.047807018	0.045175439
262	0.047758285	0.045419103
263	0.047709552	0.045662768
264	0.047660819	0.045906433
265	0.047612086	0.046150097
266	0.047563353	0.046393762
267	0.04751462	0.046637427
268	0.047465887	0.046881092
269	0.047417154	0.047124756
270	0.047368421	0.047368421
271	0.047124756	0.047417154
272	0.046881092	0.047465887
273	0.046637427	0.04751462
274	0.046393762	0.047563353
275	0.046150097	0.047612086
276	0.045906433	0.047660819
277	0.045662768	0.047709552
278	0.045419103	0.047758285
279	0.045175439	0.047807018
280	0.044931774	0.04785575
281	0.044688109	0.047904483
282	0.044444444	0.047953216
283	0.04420078	0.048001949
284	0.043957115	0.048050682
285	0.04371345	0.048099415
286	0.043469785	0.048148148
287	0.043226121	0.048196881
288	0.042982456	0.048245614
289	0.042738791	0.048294347
290	0.042495127	0.04834308
291	0.042251462	0.048391813
292	0.042007797	0.048440546
293	0.041764132	0.048489279
294	0.041520468	0.048538012
295	0.041276803	0.048586745
296	0.041033138	0.048635478
297	0.040789474	0.048684211
298	0.040545809	0.048732943
299	0.040302144	0.048781676
300	0.040058479	0.048830409
301	0.039814815	0.048879142
302	0.03957115	0.048927875
303	0.039327485	0.048976608
304	0.03908382	0.049025341
305	0.038840156	0.049074074
306	0.038596491	0.049122807
307	0.038352826	0.04917154
308	0.038109162	0.049220273
309	0.037865497	0.049269006
310	0.037621832	0.049317739
311	0.037378167	0.049366472
312	0.037134503	0.049415205
313	0.036890838	0.049463938
314	0.036647173	0.049512671
315	0.036403509	0.049561404
316	0.036159844	0.049610136
317	0.035916179	0.049658869
318	0.035672514	0.049707602
319	0.03542885	0.049756335
320	0.035185185	0.049805068
321	0.03494152	0.049853801
322	0.034697855	0.049902534
323	0.034454191	0.049951267
324	0.034210526	0.05
325	0.033723197	0.049366472
326	0.033235867	0.048732943
327	0.032748538	0.048099415
328	0.032261208	0.047465887
329	0.031773879	0.046832359
330	0.031286549	0.04619883
331	0.03079922	0.045565302
332	0.030311891	0.044931774
333	0.029824561	0.044298246
334	0.029337232	0.043664717
335	0.028849902	0.043031189
336	0.028362573	0.042397661
337	0.027875243	0.041764133
338	0.027387914	0.041130604
339	0.026900585	0.040497076
340	0.026413255	0.039863548
341	0.025925926	0.03923002
342	0.025438596	0.038596491
343	0.024951267	0.037962963
344	0.024463937	0.037329435
345	0.023976608	0.036695907
346	0.023489279	0.036062378
347	0.023001949	0.03542885
348	0.02251462	0.034795322
349	0.02202729	0.034161794
350	0.021539961	0.033528265
351	0.021052632	0.032894737
352	0.020565302	0.032261209
353	0.020077973	0.03162768
354	0.019590643	0.030994152
355	0.019103314	0.030360624
356	0.018615984	0.029727096
357	0.018128655	0.029093567
358	0.017641326	0.028460039
359	0.017153996	0.027826511
360	0.016666667	0.027192983
361	0.016179337	0.026559454
362	0.015692008	0.025925926
363	0.015204678	0.025292398
364	0.014717349	0.02465887
365	0.01423002	0.024025341
366	0.01374269	0.023391813
367	0.013255361	0.022758285
368	0.012768031	0.022124757
369	0.012280702	0.021491228
370	0.011793372	0.0208577
371	0.011306043	0.020224172
372	0.010818714	0.019590644
373	0.010331384	0.018957115
374	0.009844055	0.018323587
375	0.009356725	0.017690059
376	0.008869396	0.017056531
377	0.008382066	0.016423002
378	0.007894737	0.015789474
379	0.007748538	0.015545809
380	0.007602339	0.015302145
381	0.007456141	0.01505848
382	0.007309942	0.014814815
383	0.007163743	0.01457115
384	0.007017544	0.014327486
385	0.006871345	0.014083821
386	0.006725146	0.013840156
387	0.006578948	0.013596492
388	0.006432749	0.013352827
389	0.00628655	0.013109162
390	0.006140351	0.012865497
391	0.005994152	0.012621833
392	0.005847953	0.012378168
393	0.005701755	0.012134503
394	0.005555556	0.011890838
395	0.005409357	0.011647174
396	0.005263158	0.011403509
397	0.005116959	0.011159844
398	0.00497076	0.01091618
399	0.004824562	0.010672515
400	0.004678363	0.01042885
401	0.004532164	0.010185185
402	0.004385965	0.009941521
403	0.004239766	0.009697856
404	0.004093567	0.009454191
405	0.003947369	0.009210527
406	0.00380117	0.008966862
407	0.003654971	0.008723197
408	0.003508772	0.008479532
409	0.003362573	0.008235868
410	0.003216374	0.007992203
411	0.003070176	0.007748538
412	0.002923977	0.007504873
413	0.002777778	0.007261209
414	0.002631579	0.007017544
415	0.00248538	0.006773879
416	0.002339181	0.006530215
417	0.002192983	0.00628655
418	0.002046784	0.006042885
419	0.001900585	0.00579922
420	0.001754386	0.005555556
421	0.001608187	0.005311891
422	0.001461988	0.005068226
423	0.00131579	0.004824562
424	0.001169591	0.004580897
425	0.001023392	0.004337232
426	0.000877193	0.004093567
427	0.000730994	0.003849903
428	0.000584795	0.003606238
429	0.000438597	0.003362573
430	0.000292398	0.003118908
431	0.000146199	0.002875244
432	0	0.002631579
433	0	0.002582846
434	0	0.002534113
435	0	0.00248538
436	0	0.002436647
437	0	0.002387914
438	0	0.002339181
439	0	0.002290448
440	0	0.002241715
441	0	0.002192983
442	0	0.00214425
443	0	0.002095517
444	0	0.002046784
445	0	0.001998051
446	0	0.001949318
447	0	0.001900585
448	0	0.001851852
449	0	0.001803119
450	0	0.001754386
451	0	0.001705653
452	0	0.00165692
453	0	0.001608187
454	0	0.001559454
455	0	0.001510721
456	0	0.001461988
457	0	0.001413255
458	0	0.001364522
459	0	0.00131579
460	0	0.001267057
461	0	0.001218324
462	0	0.001169591
463	0	0.001120858
464	0	0.001072125
465	0	0.001023392
466	0	0.000974659
467	0	0.000925926
468	0	0.000877193
469	0	0.00082846
470	0	0.000779727
471	0	0.000730994
472	0	0.000682261
473	0	0.000633528
474	0	0.000584795
475	0	0.000536062
476	0	0.000487329
477	0	0.000438597
478	0	0.000389864
479	0	0.000341131
480	0	0.000292398
481	0	0.000243665
482	0	0.000194932
483	0	0.000146199
484	0	9.75E-05
485	0	4.87E-05
486	0	0
487	0	0
488	0	0
489	0	0
490	0	0
491	0	0
492	0	0
493	0	0
494	0	0
495	0	0
496	0	0
497	0	0
498	0	0
499	0	0
500	0	0
501	0	0
502	0	0
503	0	0
504	0	0
505	0	0
506	0	0
507	0	0
508	0	0
509	0	0
510	0	0
511	0	0
512	0	0
513	0	0
514	0	0
515	0	0
516	0	0
517	0	0
518	0	0
519	0	0
520	0	0
521	0	0
522	0	0
523	0	0
524	0	0
525	0	0
526	0	0
527	0	0
528	0	0
529	0	0
530	0	0
531	0	0
532	0	0
533	0	0
534	0	0
535	0	0
536	0	0
537	0	0
538	0	0
539	0	0
540	0	0
541	0	0
542	0	0
543	0	0
544	0	0
545	0	0
546	0	0
547	0	0
548	0	0
549	0	0
550	0	0
551	0	0
552	0	0
553	0	0
554	0	0
555	0	0
556	0	0
557	0	0
558	0	0
559	0	0
560	0	0
561	0	0
562	0	0
563	0	0
564	0	0
565	0	0
566	0	0
567	0	0
568	0	0
569	0	0
570	0	0
571	0	0
572	0	0
573	0	0
574	0	0
575	0	0
576	0	0
577	0	0
578	0	0
579	0	0
580	0	0
581	0	0
582	0	0
583	0	0
584	0	0
585	0	0
586	0	0
587	0	0
588	0	0
589	0	0
590	0	0
591	0	0
592	0	0
593	0	0
594	0	0
595	0	0
596	0	0
597	0	0
598	0	0
599	0	0
600	0	0
601	0	0
602	0	0
603	0	0
604	0	0
605	0	0
606	0	0
607	0	0
608	0	0
609	0	0
610	0	0
611	0	0
612	0	0
613	0	0
614	0	0
615	0	0
616	0	0
617	0	0
618	0	0
619	0	0
620	0	0
621	0	0
622	0	0
623	0	0
624	0	0
625	0	0
626	0	0
627	0	0
628	0	0
629	0	0
630	0	0
631	0	0
632	0	0
633	0	0
634	0	0
635	0	0
636	0	0
637	0	0
638	0	0
639	0	0
640	0	0
641	0	0
642	0	0
643	0	0
644	0	0
645	0	0
646	0	0
647	0	0
648	0	0
649	0	0
650	0	0
651	0	0
652	0	0
653	0	0
654	0	0
655	0	0
656	0	0
657	0	0
658	0	0
659	0	0
660	0	0
661	0	0
662	0	0
663	0	0
664	0	0
665	0	0
666	0	0
667	0	0
668	0	0
669	0	0
670	0	0
671	0	0
672	0	0
673	0	0
674	0	0
675	0	0
676	0	0
677	0	0
678	0	0
679	0	0
680	0	0
681	0	0
682	0	0
683	0	0
684	0	0
685	0	0
686	0	0
687	0	0
688	0	0
689	0	0
690	0	0
691	0	0
692	0	0
693	0	0
694	0	0
695	0	0
696	0	0
697	0	0
698	0	0
699	0	0
700	0	0
701	0	0
702	0	0
703	0	0
704	0	0
705	0	0
706	0	0
707	0	0
708	0	0
709	0	0
710	0	0
711	0	0
712	0	0
713	0	0
714	0	0
715	0	0
716	0	0
717	0	0
718	0	0
719	0	0
720	0	0
721	0	0
722	0	0
723	0	0
724	0	0
725	0	0
726	0	0
727	0	0
728	0	0
729	0	0
730	0	0
731	0	0
732	0	0
733	0	0
734	0	0
735	0	0
736	0	0
737	0	0
738	0	0
739	0	0
740	0	0
741	0	0
742	0	0
743	0	0
744	0	0
745	0	0
746	0	0
747	0	0
748	0	0
749	0	0
750	0	0
751	0	0
752	0	0
753	0	0
754	0	0
755	0	0
756	0	0
757	0	0
758	0	0
759	0	0
760	0	0
761	0	0
762	0	0
763	0	0
764	0	0
765	0	0
766	0	0
767	0	0
768	0	0
769	0	0
770	0	0
771	0	0
772	0	0
773	0	0
774	0	0
775	0	0
776	0	0
777	0	0
778	0	0
779	0	0
780	0	0
781	0	0
782	0	0
783	0	0
784	0	0
785	0	0
786	0	0
787	0	0
788	0	0
789	0	0
790	0	0
791	0	0
792	0	0
793	0	0
794	0	0
795	0	0
796	0	0
797	0	0
798	0	0
799	0	0
800	0	0
801	0	0
802	0	0
803	0	0
804	0	0
805	0	0
806	0	0
807	0	0
808	0	0
809	0	0
810	0	0
811	4.87E-05	9.75E-05
812	9.75E-05	0.000194932
813	0.000146199	0.000292398
814	0.000194932	0.000389864
815	0.000243665	0.000487329
816	0.000292398	0.000584795
817	0.000341131	0.000682261
818	0.000389864	0.000779727
819	0.000438597	0.000877193
820	0.000487329	0.000974659
821	0.000536062	0.001072125
822	0.000584795	0.001169591
823	0.000633528	0.001267057
824	0.000682261	0.001364522
825	0.000730994	0.001461988
826	0.000779727	0.001559454
827	0.00082846	0.00165692
828	0.000877193	0.001754386
829	0.000925926	0.001851852
830	0.000974659	0.001949318
831	0.001023392	0.002046784
832	0.001072125	0.00214425
833	0.001120858	0.002241715
834	0.001169591	0.002339181
835	0.001218324	0.002436647
836	0.001267057	0.002534113
837	0.00131579	0.002631579
838	0.001364522	0.002729045
839	0.001413255	0.002826511
840	0.001461988	0.002923977
841	0.001510721	0.003021443
842	0.001559454	0.003118908
843	0.001608187	0.003216374
844	0.00165692	0.00331384
845	0.001705653	0.003411306
846	0.001754386	0.003508772
847	0.001803119	0.003606238
848	0.001851852	0.003703704
849	0.001900585	0.00380117
850	0.001949318	0.003898636
851	0.001998051	0.003996101
852	0.002046784	0.004093567
853	0.002095517	0.004191033
854	0.00214425	0.004288499
855	0.002192983	0.004385965
856	0.002241715	0.004483431
857	0.002290448	0.004580897
858	0.002339181	0.004678363
859	0.002387914	0.004775829
860	0.002436647	0.004873294
861	0.00248538	0.00497076
862	0.002534113	0.005068226
863	0.002582846	0.005165692
864	0.002631579	0.005263158
865	0.00297271	0.005847953
866	0.00331384	0.006432749
867	0.003654971	0.007017544
868	0.003996101	0.007602339
869	0.004337232	0.008187135
870	0.004678363	0.00877193
871	0.005019493	0.009356725
872	0.005360624	0.009941521
873	0.005701755	0.010526316
874	0.006042885	0.011111111
875	0.006384016	0.011695906
876	0.006725146	0.012280702
877	0.007066277	0.012865497
878	0.007407408	0.013450292
879	0.007748538	0.014035088
880	0.008089669	0.014619883
881	0.008430799	0.015204678
882	0.00877193	0.015789474
883	0.009113061	0.016374269
884	0.009454191	0.016959064
885	0.009795322	0.01754386
886	0.010136452	0.018128655
887	0.010477583	0.01871345
888	0.010818714	0.019298246
889	0.011159844	0.019883041
890	0.011500975	0.020467836
891	0.011842106	0.021052632
892	0.012183236	0.021637427
893	0.012524367	0.022222222
894	0.012865497	0.022807017
895	0.013206628	0.023391813
896	0.013547759	0.023976608
897	0.013888889	0.024561403
898	0.01423002	0.025146199
899	0.01457115	0.025730994
900	0.014912281	0.026315789
901	0.015253412	0.026900585
902	0.015594542	0.02748538
903	0.015935673	0.028070175
904	0.016276803	0.028654971
905	0.016617934	0.029239766
906	0.016959065	0.029824561
907	0.017300195	0.030409357
908	0.017641326	0.030994152
909	0.017982457	0.031578947
910	0.018323587	0.032163742
911	0.018664718	0.032748538
912	0.019005848	0.033333333
913	0.019346979	0.033918128
914	0.01968811	0.034502924
915	0.02002924	0.035087719
916	0.020370371	0.035672514
917	0.020711501	0.03625731
918	0.021052632	0.036842105
919	0.021588694	0.037231969
920	0.022124757	0.037621832
921	0.022660819	0.038011696
922	0.023196881	0.038401559
923	0.023732944	0.038791423
924	0.024269006	0.039181286
925	0.024805069	0.03957115
926	0.025341131	0.039961013
927	0.025877193	0.040350877
928	0.026413256	0.040740741
929	0.026949318	0.041130604
930	0.02748538	0.041520468
931	0.028021443	0.041910331
932	0.028557505	0.042300195
933	0.029093568	0.042690058
934	0.02962963	0.043079922
935	0.030165692	0.043469785
936	0.030701755	0.043859649
937	0.031237817	0.044249513
938	0.031773879	0.044639376
939	0.032309942	0.04502924
940	0.032846004	0.045419103
941	0.033382067	0.045808967
942	0.033918129	0.04619883
943	0.034454191	0.046588694
944	0.034990254	0.046978557
945	0.035526316	0.047368421
946	0.036062378	0.047758285
947	0.036598441	0.048148148
948	0.037134503	0.048538012
949	0.037670565	0.048927875
950	0.038206628	0.049317739
951	0.03874269	0.049707602
952	0.039278753	0.050097466
953	0.039814815	0.050487329
954	0.040350877	0.050877193
955	0.04088694	0.051267057
956	0.041423002	0.05165692
957	0.041959064	0.052046784
958	0.042495127	0.052436647
959	0.043031189	0.052826511
960	0.043567252	0.053216374
961	0.044103314	0.053606238
962	0.044639376	0.053996101
963	0.045175439	0.054385965
964	0.045711501	0.054775829
965	0.046247563	0.055165692
966	0.046783626	0.055555556
967	0.047319688	0.055945419
968	0.047855751	0.056335283
969	0.048391813	0.056725146
970	0.048927875	0.05711501
971	0.049463938	0.057504873
972	0.05	0.057894737
973	0.050194932	0.057504873
974	0.050389864	0.05711501
975	0.050584795	0.056725146
976	0.050779727	0.056335283
977	0.050974659	0.055945419
978	0.051169591	0.055555556
979	0.051364522	0.055165692
980	0.051559454	0.054775829
981	0.051754386	0.054385965
982	0.051949318	0.053996101
983	0.05214425	0.053606238
984	0.052339181	0.053216374
985	0.052534113	0.052826511
986	0.052729045	0.052436647
987	0.052923977	0.052046784
988	0.053118908	0.05165692
989	0.05331384	0.051267057
990	0.053508772	0.050877193
991	0.053703704	0.050487329
992	0.053898636	0.050097466
993	0.054093567	0.049707602
994	0.054288499	0.049317739
995	0.054483431	0.048927875
996	0.054678363	0.048538012
997	0.054873294	0.048148148
998	0.055068226	0.047758285
999	0.055263158	0.047368421
1000	0.05545809	0.046978557
1001	0.055653022	0.046588694
1002	0.055847953	0.04619883
1003	0.056042885	0.045808967
1004	0.056237817	0.045419103
1005	0.056432749	0.04502924
1006	0.05662768	0.044639376
1007	0.056822612	0.044249513
1008	0.057017544	0.043859649
1009	0.057212476	0.043469785
1010	0.057407408	0.043079922
1011	0.057602339	0.042690058
1012	0.057797271	0.042300195
1013	0.057992203	0.041910331
1014	0.058187135	0.041520468
1015	0.058382066	0.041130604
1016	0.058576998	0.040740741
1017	0.05877193	0.040350877
1018	0.058966862	0.039961013
1019	0.059161794	0.03957115
1020	0.059356725	0.039181286
1021	0.059551657	0.038791423
1022	0.059746589	0.038401559
1023	0.059941521	0.038011696
1024	0.060136452	0.037621832
1025	0.060331384	0.037231969
1026	0.060526316	0.036842105
1027	0.060867447	0.036744639
1028	0.061208577	0.036647173
1029	0.061549708	0.036549707
1030	0.061890838	0.036452241
1031	0.062231969	0.036354776
1032	0.0625731	0.03625731
1033	0.06291423	0.036159844
1034	0.063255361	0.036062378
1035	0.063596491	0.035964912
1036	0.063937622	0.035867446
1037	0.064278753	0.03576998
1038	0.064619883	0.035672514
1039	0.064961014	0.035575048
1040	0.065302144	0.035477583
1041	0.065643275	0.035380117
1042	0.065984405	0.035282651
1043	0.066325536	0.035185185
1044	0.066666667	0.035087719
1045	0.067007797	0.034990253
1046	0.067348928	0.034892787
1047	0.067690058	0.034795321
1048	0.068031189	0.034697855
1049	0.06837232	0.03460039
1050	0.06871345	0.034502924
1051	0.069054581	0.034405458
1052	0.069395711	0.034307992
1053	0.069736842	0.034210526
1054	0.070077973	0.03411306
1055	0.070419103	0.034015594
1056	0.070760234	0.033918128
1057	0.071101364	0.033820662
1058	0.071442495	0.033723197
1059	0.071783626	0.033625731
1060	0.072124756	0.033528265
1061	0.072465887	0.033430799
1062	0.072807017	0.033333333
1063	0.073148148	0.033235867
1064	0.073489279	0.033138401
1065	0.073830409	0.033040935
1066	0.07417154	0.032943469
1067	0.07451267	0.032846004
1068	0.074853801	0.032748538
1069	0.075194931	0.032651072
1070	0.075536062	0.032553606
1071	0.075877193	0.03245614
1072	0.076218323	0.032358674
1073	0.076559454	0.032261208
1074	0.076900584	0.032163742
1075	0.077241715	0.032066276
1076	0.077582846	0.031968811
1077	0.077923976	0.031871345
1078	0.078265107	0.031773879
1079	0.078606237	0.031676413
1080	0.078947368	0.031578947
1081	0.078752436	0.03162768
1082	0.078557504	0.031676413
1083	0.078362573	0.031725146
1084	0.078167641	0.031773879
1085	0.077972709	0.031822612
1086	0.077777777	0.031871345
1087	0.077582846	0.031920078
1088	0.077387914	0.031968811
1089	0.077192982	0.032017544
1090	0.07699805	0.032066276
1091	0.076803119	0.032115009
1092	0.076608187	0.032163742
1093	0.076413255	0.032212475
1094	0.076218323	0.032261208
1095	0.076023392	0.032309941
1096	0.07582846	0.032358674
1097	0.075633528	0.032407407
1098	0.075438596	0.03245614
1099	0.075243665	0.032504873
1100	0.075048733	0.032553606
1101	0.074853801	0.032602339
1102	0.074658869	0.032651072
1103	0.074463938	0.032699805
1104	0.074269006	0.032748538
1105	0.074074074	0.032797271
1106	0.073879142	0.032846004
1107	0.073684211	0.032894737
1108	0.073489279	0.032943469
1109	0.073294347	0.032992202
1110	0.073099415	0.033040935
1111	0.072904483	0.033089668
1112	0.072709552	0.033138401
1113	0.07251462	0.033187134
1114	0.072319688	0.033235867
1115	0.072124756	0.0332846
1116	0.071929825	0.033333333
1117	0.071734893	0.033382066
1118	0.071539961	0.033430799
1119	0.071345029	0.033479532
1120	0.071150098	0.033528265
1121	0.070955166	0.033576998
1122	0.070760234	0.033625731
1123	0.070565302	0.033674464
1124	0.070370371	0.033723197
1125	0.070175439	0.03377193
1126	0.069980507	0.033820662
1127	0.069785575	0.033869395
1128	0.069590644	0.033918128
1129	0.069395712	0.033966861
1130	0.06920078	0.034015594
1131	0.069005848	0.034064327
1132	0.068810917	0.03411306
1133	0.068615985	0.034161793
1134	0.068421053	0.034210526
1135	0.068226121	0.034210526
1136	0.068031189	0.034210526
1137	0.067836258	0.034210526
1138	0.067641326	0.034210526
1139	0.067446394	0.034210526
1140	0.067251462	0.034210526
1141	0.067056531	0.034210526
1142	0.066861599	0.034210526
1143	0.066666667	0.034210526
1144	0.066471735	0.034210526
1145	0.066276803	0.034210526
1146	0.066081872	0.034210526
1147	0.06588694	0.034210526
1148	0.065692008	0.034210526
1149	0.065497076	0.034210526
1150	0.065302145	0.034210526
1151	0.065107213	0.034210526
1152	0.064912281	0.034210526
1153	0.064717349	0.034210526
1154	0.064522417	0.034210526
1155	0.064327486	0.034210526
1156	0.064132554	0.034210526
1157	0.063937622	0.034210526
1158	0.06374269	0.034210526
1159	0.063547759	0.034210526
1160	0.063352827	0.034210526
1161	0.063157895	0.034210526
1162	0.062962963	0.034210526
1163	0.062768031	0.034210526
1164	0.0625731	0.034210526
1165	0.062378168	0.034210526
1166	0.062183236	0.034210526
1167	0.061988304	0.034210526
1168	0.061793373	0.034210526
1169	0.061598441	0.034210526
1170	0.061403509	0.034210526
1171	0.061208577	0.034210526
1172	0.061013645	0.034210526
1173	0.060818714	0.034210526
1174	0.060623782	0.034210526
1175	0.06042885	0.034210526
1176	0.060233918	0.034210526
1177	0.060038987	0.034210526
1178	0.059844055	0.034210526
1179	0.059649123	0.034210526
1180	0.059454191	0.034210526
1181	0.059259259	0.034210526
1182	0.059064328	0.034210526
1183	0.058869396	0.034210526
1184	0.058674464	0.034210526
1185	0.058479532	0.034210526
1186	0.058284601	0.034210526
1187	0.058089669	0.034210526
