112	0.109649123	0.038888889
113	0.10877193	0.03874269
114	0.107894737	0.038596491
115	0.107017544	0.038450292
116	0.106140351	0.038304093
117	0.105263158	0.038157895
118	0.104385965	0.038011696
119	0.103508772	0.037865497
120	0.102631579	0.037719298
121	0.101754386	0.037573099
122	0.100877193	0.0374269
123	0.1	0.037280702
124	0.099122807	0.037134503
125	0.098245614	0.036988304
126	0.097368421	0.036842105
127	0.096491228	0.036695906
128	0.095614035	0.036549707
129	0.094736842	0.036403509
130	0.093859649	0.03625731
131	0.092982456	0.036111111
132	0.092105263	0.035964912
133	0.09122807	0.035818713
134	0.090350877	0.035672514
135	0.089473685	0.035526316
136	0.088596492	0.035380117
137	0.087719299	0.035233918
138	0.086842106	0.035087719
139	0.085964913	0.03494152
140	0.08508772	0.034795321
141	0.084210527	0.034649123
142	0.083333334	0.034502924
143	0.082456141	0.034356725
144	0.081578948	0.034210526
145	0.080701755	0.034064327
146	0.079824562	0.033918128
147	0.078947369	0.03377193
148	0.078070176	0.033625731
149	0.077192983	0.033479532
150	0.07631579	0.033333333
151	0.075438597	0.033187134
152	0.074561404	0.033040935
153	0.073684211	0.032894737
154	0.072807018	0.032748538
155	0.071929825	0.032602339
156	0.071052632	0.03245614
157	0.070175439	0.032309941
158	0.069298246	0.032163742
159	0.068421053	0.032017544
160	0.06754386	0.031871345
161	0.066666667	0.031725146
162	0.065789474	0.031578947
163	0.066569201	0.031773879
164	0.067348928	0.031968811
165	0.068128655	0.032163742
166	0.068908382	0.032358674
167	0.069688109	0.032553606
168	0.070467837	0.032748538
169	0.071247564	0.032943469
170	0.072027291	0.033138401
171	0.072807018	0.033333333
172	0.073586745	0.033528265
173	0.074366472	0.033723197
174	0.075146199	0.033918128
175	0.075925926	0.03411306
176	0.076705653	0.034307992
177	0.07748538	0.034502924
178	0.078265107	0.034697855
179	0.079044835	0.034892787
180	0.079824562	0.035087719
181	0.080604289	0.035282651
182	0.081384016	0.035477583
183	0.082163743	0.035672514
184	0.08294347	0.035867446
185	0.083723197	0.036062378
186	0.084502924	0.03625731
187	0.085282651	0.036452241
188	0.086062378	0.036647173
189	0.086842106	0.036842105
190	0.087621833	0.037037037
191	0.08840156	0.037231969
192	0.089181287	0.0374269
193	0.089961014	0.037621832
194	0.090740741	0.037816764
195	0.091520468	0.038011696
196	0.092300195	0.038206627
197	0.093079922	0.038401559
198	0.093859649	0.038596491
199	0.094639376	0.038791423
200	0.095419104	0.038986355
201	0.096198831	0.039181286
202	0.096978558	0.039376218
203	0.097758285	0.03957115
204	0.098538012	0.039766082
205	0.099317739	0.039961013
206	0.100097466	0.040155945
207	0.100877193	0.040350877
208	0.10165692	0.040545809
209	0.102436647	0.040740741
210	0.103216374	0.040935672
211	0.103996102	0.041130604
212	0.104775829	0.041325536
213	0.105555556	0.041520468
214	0.106335283	0.041715399
215	0.10711501	0.041910331
216	0.107894737	0.042105263
217	0.107407408	0.041861598
218	0.106920078	0.041617934
219	0.106432749	0.041374269
220	0.105945419	0.041130604
221	0.10545809	0.040886939
222	0.10497076	0.040643275
223	0.104483431	0.04039961
224	0.103996101	0.040155945
225	0.103508772	0.039912281
226	0.103021443	0.039668616
227	0.102534113	0.039424951
228	0.102046784	0.039181286
229	0.101559454	0.038937622
230	0.101072125	0.038693957
231	0.100584795	0.038450292
232	0.100097466	0.038206627
233	0.099610136	0.037962963
234	0.099122807	0.037719298
235	0.098635478	0.037475633
236	0.098148148	0.037231969
237	0.097660819	0.036988304
238	0.097173489	0.036744639
239	0.09668616	0.036500974
240	0.09619883	0.03625731
241	0.095711501	0.036013645
242	0.095224171	0.03576998
243	0.094736842	0.035526316
244	0.094249513	0.035282651
245	0.093762183	0.035038986
246	0.093274854	0.034795321
247	0.092787524	0.034551657
248	0.092300195	0.034307992
249	0.091812865	0.034064327
250	0.091325536	0.033820662
251	0.090838206	0.033576998
252	0.090350877	0.033333333
253	0.089863548	0.033089668
254	0.089376218	0.032846004
255	0.088888889	0.032602339
256	0.088401559	0.032358674
257	0.08791423	0.032115009
258	0.0874269	0.031871345
259	0.086939571	0.03162768
260	0.086452241	0.031384015
261	0.085964912	0.031140351
262	0.085477583	0.030896686
263	0.084990253	0.030653021
264	0.084502924	0.030409356
265	0.084015594	0.030165692
266	0.083528265	0.029922027
267	0.083040935	0.029678362
268	0.082553606	0.029434697
269	0.082066276	0.029191033
270	0.081578947	0.028947368
271	0.081042885	0.028996101
272	0.080506822	0.029044834
273	0.07997076	0.029093567
274	0.079434698	0.0291423
275	0.078898635	0.029191033
276	0.078362573	0.029239766
277	0.07782651	0.029288499
278	0.077290448	0.029337232
279	0.076754386	0.029385965
280	0.076218323	0.029434697
281	0.075682261	0.02948343
282	0.075146199	0.029532163
283	0.074610136	0.029580896
284	0.074074074	0.029629629
285	0.073538011	0.029678362
286	0.073001949	0.029727095
287	0.072465887	0.029775828
288	0.071929824	0.029824561
289	0.071393762	0.029873294
290	0.0708577	0.029922027
291	0.070321637	0.02997076
292	0.069785575	0.030019493
293	0.069249512	0.030068226
294	0.06871345	0.030116959
295	0.068177388	0.030165692
296	0.067641325	0.030214425
297	0.067105263	0.030263158
298	0.066569201	0.03031189
299	0.066033138	0.030360623
300	0.065497076	0.030409356
301	0.064961014	0.030458089
302	0.064424951	0.030506822
303	0.063888889	0.030555555
304	0.063352826	0.030604288
305	0.062816764	0.030653021
306	0.062280702	0.030701754
307	0.061744639	0.030750487
308	0.061208577	0.03079922
309	0.060672515	0.030847953
310	0.060136452	0.030896686
311	0.05960039	0.030945419
312	0.059064327	0.030994152
313	0.058528265	0.031042885
314	0.057992203	0.031091618
315	0.05745614	0.031140351
316	0.056920078	0.031189083
317	0.056384016	0.031237816
318	0.055847953	0.031286549
319	0.055311891	0.031335282
320	0.054775828	0.031384015
321	0.054239766	0.031432748
322	0.053703704	0.031481481
323	0.053167641	0.031530214
324	0.052631579	0.031578947
325	0.052680312	0.031578947
326	0.052729045	0.031578947
327	0.052777778	0.031578947
328	0.052826511	0.031578947
329	0.052875244	0.031578947
330	0.052923977	0.031578947
331	0.05297271	0.031578947
332	0.053021443	0.031578947
333	0.053070176	0.031578947
334	0.053118908	0.031578947
335	0.053167641	0.031578947
336	0.053216374	0.031578947
337	0.053265107	0.031578947
338	0.05331384	0.031578947
339	0.053362573	0.031578947
340	0.053411306	0.031578947
341	0.053460039	0.031578947
342	0.053508772	0.031578947
343	0.053557505	0.031578947
344	0.053606238	0.031578947
345	0.053654971	0.031578947
346	0.053703704	0.031578947
347	0.053752437	0.031578947
348	0.05380117	0.031578947
349	0.053849903	0.031578947
350	0.053898636	0.031578947
351	0.053947369	0.031578947
352	0.053996101	0.031578947
353	0.054044834	0.031578947
354	0.054093567	0.031578947
355	0.0541423	0.031578947
356	0.054191033	0.031578947
357	0.054239766	0.031578947
358	0.054288499	0.031578947
359	0.054337232	0.031578947
360	0.054385965	0.031578947
361	0.054434698	0.031578947
362	0.054483431	0.031578947
363	0.054532164	0.031578947
364	0.054580897	0.031578947
365	0.05462963	0.031578947
366	0.054678363	0.031578947
367	0.054727096	0.031578947
368	0.054775829	0.031578947
369	0.054824562	0.031578947
370	0.054873294	0.031578947
371	0.054922027	0.031578947
372	0.05497076	0.031578947
373	0.055019493	0.031578947
374	0.055068226	0.031578947
375	0.055116959	0.031578947
376	0.055165692	0.031578947
377	0.055214425	0.031578947
378	0.055263158	0.031578947
379	0.054922027	0.031530214
380	0.054580897	0.031481481
381	0.054239766	0.031432748
382	0.053898636	0.031384015
383	0.053557505	0.031335282
384	0.053216374	0.031286549
385	0.052875244	0.031237816
386	0.052534113	0.031189083
387	0.052192983	0.031140351
388	0.051851852	0.031091618
389	0.051510721	0.031042885
390	0.051169591	0.030994152
391	0.05082846	0.030945419
392	0.050487329	0.030896686
393	0.050146199	0.030847953
394	0.049805068	0.03079922
395	0.049463938	0.030750487
396	0.049122807	0.030701754
397	0.048781676	0.030653021
398	0.048440546	0.030604288
399	0.048099415	0.030555555
400	0.047758285	0.030506822
401	0.047417154	0.030458089
402	0.047076023	0.030409356
403	0.046734893	0.030360623
404	0.046393762	0.03031189
405	0.046052632	0.030263158
406	0.045711501	0.030214425
407	0.04537037	0.030165692
408	0.04502924	0.030116959
409	0.044688109	0.030068226
410	0.044346978	0.030019493
411	0.044005848	0.02997076
412	0.043664717	0.029922027
413	0.043323587	0.029873294
414	0.042982456	0.029824561
415	0.042641325	0.029775828
416	0.042300195	0.029727095
417	0.041959064	0.029678362
418	0.041617934	0.029629629
419	0.041276803	0.029580896
420	0.040935672	0.029532163
421	0.040594542	0.02948343
422	0.040253411	0.029434697
423	0.039912281	0.029385965
424	0.03957115	0.029337232
425	0.039230019	0.029288499
426	0.038888889	0.029239766
427	0.038547758	0.029191033
428	0.038206627	0.0291423
429	0.037865497	0.029093567
430	0.037524366	0.029044834
431	0.037183236	0.028996101
432	0.036842105	0.028947368
433	0.036647173	0.028703703
434	0.036452241	0.028460039
435	0.03625731	0.028216374
436	0.036062378	0.027972709
437	0.035867446	0.027729044
438	0.035672514	0.02748538
439	0.035477583	0.027241715
440	0.035282651	0.02699805
441	0.035087719	0.026754386
442	0.034892787	0.026510721
443	0.034697855	0.026267056
444	0.034502924	0.026023392
445	0.034307992	0.025779727
446	0.03411306	0.025536062
447	0.033918128	0.025292397
448	0.033723197	0.025048733
449	0.033528265	0.024805068
450	0.033333333	0.024561403
451	0.033138401	0.024317739
452	0.032943469	0.024074074
453	0.032748538	0.023830409
454	0.032553606	0.023586745
455	0.032358674	0.02334308
456	0.032163742	0.023099415
457	0.031968811	0.02285575
458	0.031773879	0.022612086
459	0.031578947	0.022368421
460	0.031384015	0.022124756
461	0.031189083	0.021881092
462	0.030994152	0.021637427
463	0.03079922	0.021393762
464	0.030604288	0.021150097
465	0.030409356	0.020906433
466	0.030214425	0.020662768
467	0.030019493	0.020419103
468	0.029824561	0.020175439
469	0.029629629	0.019931774
470	0.029434697	0.019688109
471	0.029239766	0.019444445
472	0.029044834	0.01920078
473	0.028849902	0.018957115
474	0.02865497	0.01871345
475	0.028460039	0.018469786
476	0.028265107	0.018226121
477	0.028070175	0.017982456
478	0.027875243	0.017738792
479	0.027680311	0.017495127
480	0.02748538	0.017251462
481	0.027290448	0.017007798
482	0.027095516	0.016764133
483	0.026900584	0.016520468
484	0.026705653	0.016276803
485	0.026510721	0.016033139
486	0.026315789	0.015789474
487	0.025974658	0.015545809
488	0.025633528	0.015302145
489	0.025292397	0.01505848
490	0.024951267	0.014814815
491	0.024610136	0.01457115
492	0.024269005	0.014327486
493	0.023927875	0.014083821
494	0.023586744	0.013840156
495	0.023245614	0.013596492
496	0.022904483	0.013352827
497	0.022563352	0.013109162
498	0.022222222	0.012865497
499	0.021881091	0.012621833
500	0.021539961	0.012378168
501	0.02119883	0.012134503
502	0.0208577	0.011890838
503	0.020516569	0.011647174
504	0.020175438	0.011403509
505	0.019834308	0.011159844
506	0.019493177	0.01091618
507	0.019152047	0.010672515
508	0.018810916	0.01042885
509	0.018469785	0.010185185
510	0.018128655	0.009941521
511	0.017787524	0.009697856
512	0.017446394	0.009454191
513	0.017105263	0.009210527
514	0.016764132	0.008966862
515	0.016423002	0.008723197
516	0.016081871	0.008479532
517	0.015740741	0.008235868
518	0.01539961	0.007992203
519	0.015058479	0.007748538
520	0.014717349	0.007504873
521	0.014376218	0.007261209
522	0.014035088	0.007017544
523	0.013693957	0.006773879
524	0.013352826	0.006530215
525	0.013011696	0.00628655
526	0.012670565	0.006042885
527	0.012329435	0.00579922
528	0.011988304	0.005555556
529	0.011647174	0.005311891
530	0.011306043	0.005068226
531	0.010964912	0.004824562
532	0.010623782	0.004580897
533	0.010282651	0.004337232
534	0.009941521	0.004093567
535	0.00960039	0.003849903
536	0.009259259	0.003606238
537	0.008918129	0.003362573
538	0.008576998	0.003118908
539	0.008235868	0.002875244
540	0.007894737	0.002631579
541	0.007797271	0.002582846
542	0.007699805	0.002534113
543	0.007602339	0.00248538
544	0.007504873	0.002436647
545	0.007407408	0.002387914
546	0.007309942	0.002339181
547	0.007212476	0.002290448
548	0.00711501	0.002241715
549	0.007017544	0.002192983
550	0.006920078	0.00214425
551	0.006822612	0.002095517
552	0.006725146	0.002046784
553	0.00662768	0.001998051
554	0.006530215	0.001949318
555	0.006432749	0.001900585
556	0.006335283	0.001851852
557	0.006237817	0.001803119
558	0.006140351	0.001754386
559	0.006042885	0.001705653
560	0.005945419	0.00165692
561	0.005847953	0.001608187
562	0.005750487	0.001559454
563	0.005653022	0.001510721
564	0.005555556	0.001461988
565	0.00545809	0.001413255
566	0.005360624	0.001364522
567	0.005263158	0.00131579
568	0.005165692	0.001267057
569	0.005068226	0.001218324
570	0.00497076	0.001169591
571	0.004873294	0.001120858
572	0.004775829	0.001072125
573	0.004678363	0.001023392
574	0.004580897	0.000974659
575	0.004483431	0.000925926
576	0.004385965	0.000877193
577	0.004288499	0.00082846
578	0.004191033	0.000779727
579	0.004093567	0.000730994
580	0.003996101	0.000682261
581	0.003898636	0.000633528
582	0.00380117	0.000584795
583	0.003703704	0.000536062
584	0.003606238	0.000487329
585	0.003508772	0.000438597
586	0.003411306	0.000389864
587	0.00331384	0.000341131
588	0.003216374	0.000292398
589	0.003118908	0.000243665
590	0.003021443	0.000194932
591	0.002923977	0.000146199
592	0.002826511	9.75E-05
593	0.002729045	4.87E-05
594	0.002631579	0
595	0.002631579	0
596	0.002631579	0
597	0.002631579	0
598	0.002631579	0
599	0.002631579	0
600	0.002631579	0
601	0.002631579	0
602	0.002631579	0
603	0.002631579	0
604	0.002631579	0
605	0.002631579	0
606	0.002631579	0
607	0.002631579	0
608	0.002631579	0
609	0.002631579	0
610	0.002631579	0
611	0.002631579	0
612	0.002631579	0
613	0.002631579	0
614	0.002631579	0
615	0.002631579	0
616	0.002631579	0
617	0.002631579	0
618	0.002631579	0
619	0.002631579	0
620	0.002631579	0
621	0.002631579	0
622	0.002631579	0
623	0.002631579	0
624	0.002631579	0
625	0.002631579	0
626	0.002631579	0
627	0.002631579	0
628	0.002631579	0
629	0.002631579	0
630	0.002631579	0
631	0.002631579	0
632	0.002631579	0
633	0.002631579	0
634	0.002631579	0
635	0.002631579	0
636	0.002631579	0
637	0.002631579	0
638	0.002631579	0
639	0.002631579	0
640	0.002631579	0
641	0.002631579	0
642	0.002631579	0
643	0.002631579	0
644	0.002631579	0
645	0.002631579	0
646	0.002631579	0
647	0.002631579	0
648	0.002631579	0
649	0.002680312	4.87E-05
650	0.002729045	9.75E-05
651	0.002777778	0.000146199
652	0.002826511	0.000194932
653	0.002875244	0.000243665
654	0.002923977	0.000292398
655	0.00297271	0.000341131
656	0.003021443	0.000389864
657	0.003070176	0.000438597
658	0.003118908	0.000487329
659	0.003167641	0.000536062
660	0.003216374	0.000584795
661	0.003265107	0.000633528
662	0.00331384	0.000682261
663	0.003362573	0.000730994
664	0.003411306	0.000779727
665	0.003460039	0.00082846
666	0.003508772	0.000877193
667	0.003557505	0.000925926
668	0.003606238	0.000974659
669	0.003654971	0.001023392
670	0.003703704	0.001072125
671	0.003752437	0.001120858
672	0.00380117	0.001169591
673	0.003849903	0.001218324
674	0.003898636	0.001267057
675	0.003947369	0.00131579
676	0.003996101	0.001364522
677	0.004044834	0.001413255
678	0.004093567	0.001461988
679	0.0041423	0.001510721
680	0.004191033	0.001559454
681	0.004239766	0.001608187
682	0.004288499	0.00165692
683	0.004337232	0.001705653
684	0.004385965	0.001754386
685	0.004434698	0.001803119
686	0.004483431	0.001851852
687	0.004532164	0.001900585
688	0.004580897	0.001949318
689	0.00462963	0.001998051
690	0.004678363	0.002046784
691	0.004727096	0.002095517
692	0.004775829	0.00214425
693	0.004824562	0.002192983
694	0.004873294	0.002241715
695	0.004922027	0.002290448
696	0.00497076	0.002339181
697	0.005019493	0.002387914
698	0.005068226	0.002436647
699	0.005116959	0.00248538
700	0.005165692	0.002534113
701	0.005214425	0.002582846
702	0.005263158	0.002631579
703	0.005214425	0.002631579
704	0.005165692	0.002631579
705	0.005116959	0.002631579
706	0.005068226	0.002631579
707	0.005019493	0.002631579
708	0.00497076	0.002631579
709	0.004922027	0.002631579
710	0.004873294	0.002631579
711	0.004824562	0.002631579
712	0.004775829	0.002631579
713	0.004727096	0.002631579
714	0.004678363	0.002631579
715	0.00462963	0.002631579
716	0.004580897	0.002631579
717	0.004532164	0.002631579
718	0.004483431	0.002631579
719	0.004434698	0.002631579
720	0.004385965	0.002631579
721	0.004337232	0.002631579
722	0.004288499	0.002631579
723	0.004239766	0.002631579
724	0.004191033	0.002631579
725	0.0041423	0.002631579
726	0.004093567	0.002631579
727	0.004044834	0.002631579
728	0.003996101	0.002631579
729	0.003947369	0.002631579
730	0.003898636	0.002631579
731	0.003849903	0.002631579
732	0.00380117	0.002631579
733	0.003752437	0.002631579
734	0.003703704	0.002631579
735	0.003654971	0.002631579
736	0.003606238	0.002631579
737	0.003557505	0.002631579
738	0.003508772	0.002631579
739	0.003460039	0.002631579
740	0.003411306	0.002631579
741	0.003362573	0.002631579
742	0.00331384	0.002631579
743	0.003265107	0.002631579
744	0.003216374	0.002631579
745	0.003167641	0.002631579
746	0.003118908	0.002631579
747	0.003070176	0.002631579
748	0.003021443	0.002631579
749	0.00297271	0.002631579
750	0.002923977	0.002631579
751	0.002875244	0.002631579
752	0.002826511	0.002631579
753	0.002777778	0.002631579
754	0.002729045	0.002631579
755	0.002680312	0.002631579
756	0.002631579	0.002631579
757	0.003070175	0.002777778
758	0.003508772	0.002923977
759	0.003947368	0.003070176
760	0.004385965	0.003216374
761	0.004824561	0.003362573
762	0.005263158	0.003508772
763	0.005701754	0.003654971
764	0.006140351	0.00380117
765	0.006578947	0.003947369
766	0.007017544	0.004093567
767	0.00745614	0.004239766
768	0.007894737	0.004385965
769	0.008333333	0.004532164
770	0.00877193	0.004678363
771	0.009210526	0.004824562
772	0.009649123	0.00497076
773	0.010087719	0.005116959
774	0.010526316	0.005263158
775	0.010964912	0.005409357
776	0.011403509	0.005555556
777	0.011842105	0.005701755
778	0.012280702	0.005847953
779	0.012719298	0.005994152
780	0.013157895	0.006140351
781	0.013596491	0.00628655
782	0.014035088	0.006432749
783	0.014473684	0.006578948
784	0.01491228	0.006725146
785	0.015350877	0.006871345
786	0.015789473	0.007017544
787	0.01622807	0.007163743
788	0.016666666	0.007309942
789	0.017105263	0.007456141
790	0.017543859	0.007602339
791	0.017982456	0.007748538
792	0.018421052	0.007894737
793	0.018859649	0.008040936
794	0.019298245	0.008187135
795	0.019736842	0.008333334
796	0.020175438	0.008479532
797	0.020614035	0.008625731
798	0.021052631	0.00877193
799	0.021491228	0.008918129
800	0.021929824	0.009064328
801	0.022368421	0.009210527
802	0.022807017	0.009356725
803	0.023245614	0.009502924
804	0.02368421	0.009649123
805	0.024122807	0.009795322
806	0.024561403	0.009941521
807	0.025	0.01008772
808	0.025438596	0.010233918
809	0.025877193	0.010380117
810	0.026315789	0.010526316
811	0.027095516	0.010623782
812	0.027875243	0.010721248
813	0.02865497	0.010818714
814	0.029434697	0.01091618
815	0.030214425	0.011013645
816	0.030994152	0.011111111
817	0.031773879	0.011208577
818	0.032553606	0.011306043
819	0.033333333	0.011403509
820	0.03411306	0.011500975
821	0.034892787	0.011598441
822	0.035672514	0.011695907
823	0.036452241	0.011793373
824	0.037231969	0.011890838
825	0.038011696	0.011988304
826	0.038791423	0.01208577
827	0.03957115	0.012183236
828	0.040350877	0.012280702
829	0.041130604	0.012378168
830	0.041910331	0.012475634
831	0.042690058	0.0125731
832	0.043469785	0.012670566
833	0.044249513	0.012768031
834	0.04502924	0.012865497
835	0.045808967	0.012962963
836	0.046588694	0.013060429
837	0.047368421	0.013157895
838	0.048148148	0.013255361
839	0.048927875	0.013352827
840	0.049707602	0.013450293
841	0.050487329	0.013547759
842	0.051267057	0.013645224
843	0.052046784	0.01374269
844	0.052826511	0.013840156
845	0.053606238	0.013937622
846	0.054385965	0.014035088
847	0.055165692	0.014132554
848	0.055945419	0.01423002
849	0.056725146	0.014327486
850	0.057504873	0.014424952
851	0.058284601	0.014522417
852	0.059064328	0.014619883
853	0.059844055	0.014717349
854	0.060623782	0.014814815
855	0.061403509	0.014912281
856	0.062183236	0.015009747
857	0.062962963	0.015107213
858	0.06374269	0.015204679
859	0.064522417	0.015302145
860	0.065302145	0.01539961
861	0.066081872	0.015497076
862	0.066861599	0.015594542
863	0.067641326	0.015692008
864	0.068421053	0.015789474
865	0.068713451	0.016081872
866	0.069005848	0.016374269
867	0.069298246	0.016666667
868	0.069590644	0.016959065
869	0.069883041	0.017251462
870	0.070175439	0.01754386
871	0.070467837	0.017836258
872	0.070760234	0.018128655
873	0.071052632	0.018421053
874	0.071345029	0.01871345
875	0.071637427	0.019005848
876	0.071929825	0.019298246
877	0.072222222	0.019590643
878	0.07251462	0.019883041
879	0.072807018	0.020175439
880	0.073099415	0.020467836
881	0.073391813	0.020760234
882	0.073684211	0.021052632
883	0.073976608	0.021345029
884	0.074269006	0.021637427
885	0.074561404	0.021929825
886	0.074853801	0.022222222
887	0.075146199	0.02251462
888	0.075438597	0.022807018
889	0.075730994	0.023099415
890	0.076023392	0.023391813
891	0.07631579	0.023684211
892	0.076608187	0.023976608
893	0.076900585	0.024269006
894	0.077192982	0.024561403
895	0.07748538	0.024853801
896	0.077777778	0.025146199
897	0.078070175	0.025438596
898	0.078362573	0.025730994
899	0.078654971	0.026023392
900	0.078947368	0.026315789
901	0.079239766	0.026608187
902	0.079532164	0.026900585
903	0.079824561	0.027192982
904	0.080116959	0.02748538
905	0.080409357	0.027777778
906	0.080701754	0.028070175
907	0.080994152	0.028362573
908	0.08128655	0.028654971
909	0.081578947	0.028947368
910	0.081871345	0.029239766
911	0.082163742	0.029532163
912	0.08245614	0.029824561
913	0.082748538	0.030116959
914	0.083040935	0.030409356
915	0.083333333	0.030701754
916	0.083625731	0.030994152
917	0.083918128	0.031286549
918	0.084210526	0.031578947
919	0.083918128	0.031871345
920	0.083625731	0.032163742
921	0.083333333	0.03245614
922	0.083040935	0.032748538
923	0.082748538	0.033040935
924	0.08245614	0.033333333
925	0.082163742	0.033625731
926	0.081871345	0.033918128
927	0.081578947	0.034210526
928	0.08128655	0.034502924
929	0.080994152	0.034795321
930	0.080701754	0.035087719
931	0.080409357	0.035380117
932	0.080116959	0.035672514
933	0.079824561	0.035964912
934	0.079532164	0.03625731
935	0.079239766	0.036549707
936	0.078947368	0.036842105
937	0.078654971	0.037134503
938	0.078362573	0.0374269
939	0.078070175	0.037719298
940	0.077777778	0.038011696
941	0.07748538	0.038304093
942	0.077192982	0.038596491
943	0.076900585	0.038888889
944	0.076608187	0.039181286
945	0.07631579	0.039473684
946	0.076023392	0.039766082
947	0.075730994	0.040058479
948	0.075438597	0.040350877
949	0.075146199	0.040643275
950	0.074853801	0.040935672
951	0.074561404	0.04122807
952	0.074269006	0.041520468
953	0.073976608	0.041812865
954	0.073684211	0.042105263
955	0.073391813	0.042397661
956	0.073099415	0.042690058
957	0.072807018	0.042982456
958	0.07251462	0.043274854
959	0.072222222	0.043567251
960	0.071929825	0.043859649
961	0.071637427	0.044152047
962	0.071345029	0.044444444
963	0.071052632	0.044736842
964	0.070760234	0.04502924
965	0.070467837	0.045321637
966	0.070175439	0.045614035
967	0.069883041	0.045906433
968	0.069590644	0.04619883
969	0.069298246	0.046491228
970	0.069005848	0.046783626
971	0.068713451	0.047076023
972	0.068421053	0.047368421
973	0.068469786	0.047417154
974	0.068518519	0.047465887
975	0.068567252	0.04751462
976	0.068615985	0.047563353
977	0.068664718	0.047612086
978	0.068713451	0.047660819
979	0.068762184	0.047709552
980	0.068810917	0.047758285
981	0.06885965	0.047807018
982	0.068908382	0.04785575
983	0.068957115	0.047904483
984	0.069005848	0.047953216
985	0.069054581	0.048001949
986	0.069103314	0.048050682
987	0.069152047	0.048099415
988	0.06920078	0.048148148
989	0.069249513	0.048196881
990	0.069298246	0.048245614
991	0.069346979	0.048294347
992	0.069395712	0.04834308
993	0.069444445	0.048391813
994	0.069493178	0.048440546
995	0.069541911	0.048489279
996	0.069590644	0.048538012
997	0.069639377	0.048586745
998	0.06968811	0.048635478
999	0.069736843	0.048684211
1000	0.069785575	0.048732943
1001	0.069834308	0.048781676
1002	0.069883041	0.048830409
1003	0.069931774	0.048879142
1004	0.069980507	0.048927875
1005	0.07002924	0.048976608
1006	0.070077973	0.049025341
1007	0.070126706	0.049074074
1008	0.070175439	0.049122807
1009	0.070224172	0.04917154
1010	0.070272905	0.049220273
1011	0.070321638	0.049269006
1012	0.070370371	0.049317739
1013	0.070419104	0.049366472
